#Parameters = {BeamSourceOriginX=0; BeamSourceOriginY=0; BeamSourceOriginZ=115.79674639889; D=50.003107798429; PML_offset=0; R=61.548; alpha=90; angle_20dB=11.769; beam_f=-234.79674639889; beam_w=1.94; f=120; n=1.5129; phi=0; source_dist=115.79674639889; th=5.3067463988873; th2=8; theta=0}
#"X / mm"	"e-field (f=120) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (X) [Re]"	"e-field (f=120) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (X) [Im]"
#--------------------------------------------------------------------------------------------------------------------------------------------
13.939222516411	32.430076599121	-181.00671386719
13.973471220383	35.692859649658	-178.42855834961
14.007719924354	38.815612792969	-175.85765075684
14.041968628326	41.747787475586	-173.29647827148
14.076217332297	44.680042266846	-170.73524475098
14.110466036269	47.246246337891	-168.27842712402
14.144714740241	49.752910614014	-165.83856201172
14.178963444212	52.110294342041	-163.46430969238
14.213212148184	54.113670349121	-161.24572753906
14.247460852155	56.117103576660	-159.02706909180
14.281709556127	57.709857940674	-157.03749084473
14.315958260098	59.153366088867	-155.13114929199
14.350206964070	60.496173858643	-153.29118347168
14.384455668041	61.347381591797	-151.77539062500
14.418704372013	62.198593139648	-150.25959777832
14.452953075984	62.686462402344	-149.01832580566
14.487201779956	62.938816070557	-147.95503234863
14.521450483927	63.166061401367	-146.91326904297
14.555699187899	62.840015411377	-146.34579467773
14.589947891870	62.513984680176	-145.77833557129
14.624196595842	61.932670593262	-145.45982360840
14.658445299813	61.074951171875	-145.41090393066
14.692694003785	60.217231750488	-145.36199951172
14.726942707756	58.944610595703	-145.78114318848
14.761191411728	57.634357452393	-146.24278259277
14.795440115700	56.165416717529	-146.91789245605
14.829688819671	54.496498107910	-147.86203002930
14.863937523643	52.827625274658	-148.80612182617
14.898186227614	50.910514831543	-150.18080139160
14.932434931586	48.985324859619	-151.56956481934
14.966683635557	46.989780426025	-153.15063476562
15.000932339529	44.922115325928	-154.92871093750
15.035181043500	42.854095458984	-156.71302795410
15.069429747472	40.765579223633	-158.80941772461
15.103678451443	38.677005767822	-160.90586853027
15.137927155415	36.644336700439	-163.12997436523
15.172175859386	34.658195495605	-165.46051025391
15.206424563358	32.687931060791	-167.80108642578
15.240673267329	30.925359725952	-170.27162170410
15.274921971301	29.162738800049	-172.74223327637
15.309170675272	27.601104736328	-175.23603820801
15.343419379244	26.175117492676	-177.74554443359
15.377668083216	24.802820205688	-180.24713134766
15.411916787187	23.814569473267	-182.69149780273
15.446165491159	22.826320648193	-185.13587951660
15.480414195130	22.176769256592	-187.47087097168
15.514662899102	21.710863113403	-189.74644470215
15.548911603073	21.347257614136	-191.97534179688
15.583160307045	21.468582153320	-193.98257446289
15.617409011016	21.589906692505	-195.98982238770
15.651657714988	22.152027130127	-197.74511718750
15.685906418959	22.903064727783	-199.39236450195
15.720155122931	23.800439834595	-200.94017028809
15.754403826902	25.199918746948	-202.14692687988
15.788652530874	26.599359512329	-203.35363769531
15.822901234845	28.481273651123	-204.17935180664
15.857149938817	30.522829055786	-204.87907409668
15.891398642788	32.733730316162	-205.42453002930
15.925647346760	35.386413574219	-205.56784057617
15.959896050731	38.039024353027	-205.71113586426
15.994144754703	41.139072418213	-205.38270568848
16.028393458675	44.348937988281	-204.93849182129
16.062642162646	47.717216491699	-204.29769897461
16.096890866618	51.408412933350	-203.25556945801
16.131139570589	55.099609375000	-202.21343994141
16.165388274561	59.121952056885	-200.66925048828
16.199636978532	63.200714111328	-199.03948974609
16.233885682504	67.385177612305	-197.19822692871
16.268134386475	71.742248535156	-195.01196289062
16.302383090447	76.099075317383	-192.82582092285
16.336631794418	80.598846435547	-190.18231201172
16.370880498390	85.113464355469	-187.49131774902
16.405129202361	89.641365051270	-184.61264038086
16.439377906333	94.186988830566	-181.48669433594
16.473626610304	98.732368469238	-178.36093139648
16.507875314276	103.18353271484	-174.90191650391
16.542124018247	107.63050842285	-171.42808532715
16.576372722219	111.96864318848	-167.83444213867
16.610621426190	116.19037628174	-164.11264038086
16.644870130162	120.40926361084	-160.38938903809
16.679118834134	124.28643798828	-156.52964782715
16.713367538105	128.16361999512	-152.66990661621
16.747616242077	131.79959106445	-148.79875183105
16.781864946048	135.22561645508	-144.91766357422
16.816113650020	138.60923767090	-141.04382324219
16.850362353991	141.49421691895	-137.25761413574
16.884611057963	144.37919616699	-133.47142028809
16.918859761934	146.88160705566	-129.81509399414
16.953108465906	149.15229797363	-126.23741912842
16.987357169877	151.31187438965	-122.71218109131
17.021605873849	152.91598510742	-119.44980621338
17.055854577820	154.52011108398	-116.18743133545
17.090103281792	155.62957763672	-113.21714019775
17.124351985763	156.53796386719	-110.36560058594
17.158600689735	157.26760864258	-107.63932800293
17.192849393706	157.47515869141	-105.27890014648
17.227098097678	157.68269348145	-102.91860198975
17.261346801649	157.34567260742	-101.00053405762
17.295595505621	156.87176513672	-99.193626403809
17.329844209593	156.17904663086	-97.590713500977
17.364092913564	155.06747436523	-96.378173828125
17.398341617536	153.95596313477	-95.165710449219
17.432590321507	152.33755493164	-94.496597290039
17.466839025479	150.65473937988	-93.896507263184
17.501087729450	148.76310729980	-93.558074951172
17.535336433422	146.59614562988	-93.564605712891
17.569585137393	144.42906188965	-93.571136474609
17.603833841365	141.89201354980	-94.140052795410
17.638082545336	139.34564208984	-94.723129272461
17.672331249308	136.66377258301	-95.578048706055
17.706579953279	133.85653686523	-96.684471130371
17.740828657251	131.04074096680	-97.819480895996
17.775077361222	128.10115051270	-99.374885559082
17.809326065194	125.16156005859	-100.93029022217
17.843574769165	122.22251129150	-102.70189666748
17.877823473137	119.28382873535	-104.61313629150
17.912072177108	116.36552429199	-106.56201171875
17.946320881080	113.56113433838	-108.72149658203
17.980569585052	110.75688934326	-110.88086700439
18.014818289023	108.13521575928	-113.13010406494
18.049066992995	105.59337615967	-115.41863250732
18.083315696966	103.14276885986	-117.70819091797
18.117564400938	100.98125457764	-120.00114440918
18.151813104909	98.819847106934	-122.29396820068
18.186061808881	97.037574768066	-124.49160766602
18.220310512852	95.359809875488	-126.66300201416
18.254559216824	93.868141174316	-128.75448608398
18.288807920795	92.757720947266	-130.68231201172
18.323056624767	91.647361755371	-132.61003112793
18.357305328738	91.085342407227	-134.22659301758
18.391554032710	90.603752136230	-135.79750061035
18.425802736681	90.398704528809	-137.17837524414
18.460051440653	90.581665039062	-138.29258728027
18.494300144624	90.764633178711	-139.40684509277
18.528548848596	91.594619750977	-140.00375366211
18.562797552567	92.451393127441	-140.57922363281
18.597046256539	93.643646240234	-140.84725952148
18.631294960511	95.165672302246	-140.81306457520
18.665543664482	96.687774658203	-140.77886962891
18.699792368454	98.820007324219	-140.10313415527
18.734041072425	100.96889495850	-139.40989685059
18.768289776397	103.36180877686	-138.41929626465
18.802538480368	106.06213378906	-137.05406188965
18.836787184340	108.76246643066	-135.68884277344
18.871035888311	111.87513732910	-133.72418212891
18.905284592283	115.02758789062	-131.70152282715
18.939533296254	118.30709838867	-129.44436645508
18.973782000226	121.79324340820	-126.80585479736
19.008030704197	125.27938842773	-124.16734313965
19.042279408169	128.93717956543	-121.06210327148
19.076528112140	132.62504577637	-117.87461090088
19.110776816112	136.33288574219	-114.54035949707
19.145025520083	140.08329772949	-110.89281463623
19.179274224055	143.83372497559	-107.24526977539
19.213522928026	147.52325439453	-103.31939697266
19.247771631998	151.19616699219	-99.318977355957
19.282020335970	154.81472778320	-95.258857727051
19.316269039941	158.27638244629	-91.026367187500
19.350517743913	161.73805236816	-86.793876647949
19.384766447884	164.95843505859	-82.486717224121
19.419015151856	168.08807373047	-78.151176452637
19.453263855827	171.13256835938	-73.821670532227
19.487512559799	173.82737731934	-69.516014099121
19.521761263770	176.52218627930	-65.210350036621
19.556009967742	178.87541198730	-61.009887695312
19.590258671713	181.05638122559	-56.862277984619
19.624507375685	183.16162109375	-52.752258300781
19.658756079656	184.77723693848	-48.884170532227
19.693004783628	186.39286804199	-45.016082763672
19.727253487599	187.65446472168	-41.380943298340
19.761502191571	188.68284606934	-37.899265289307
19.795750895542	189.66964721680	-34.451618194580
19.829999599514	190.11964416504	-31.445220947266
19.864248303486	190.56964111328	-28.438823699951
19.898497007457	190.72753906250	-25.725986480713
19.932745711429	190.63772583008	-23.262111663818
19.966994415400	190.54306030273	-20.804092407227
20.001243119372	189.97973632812	-18.924812316895
20.035491823343	189.41642761230	-17.045534133911
20.069740527315	188.66947937012	-15.454064369202
20.103989231286	187.72306823730	-14.175214767456
20.138237935258	186.77665710449	-12.896364212036
20.172486639229	185.57028198242	-12.176042556763
20.206735343201	184.34985351562	-11.486129760742
20.240984047172	183.06710815430	-11.022348403931
20.275232751144	181.69747924805	-10.873969078064
20.309481455115	180.32783508301	-10.725589752197
20.343730159087	178.93223571777	-11.036358833313
20.377978863058	177.53590393066	-11.361535072327
20.412227567030	176.18827819824	-11.892243385315
20.446476271001	174.88533020020	-12.611453056335
20.480724974973	173.59759521484	-13.352522850037
20.514973678945	172.50143432617	-14.368924140930
20.549222382916	171.40533447266	-15.385269165039
20.583471086888	170.50207519531	-16.518384933472
20.617719790859	169.71423339844	-17.721389770508
20.651968494831	168.99609375000	-18.936237335205
20.686217198802	168.60079956055	-20.205942153931
20.720465902774	168.20549011230	-21.475717544556
20.754714606745	168.14224243164	-22.703197479248
20.788963310717	168.20207214355	-23.915025711060
20.823212014688	168.40069580078	-25.075466156006
20.857460718660	168.95349121094	-26.104759216309
20.891709422631	169.50631713867	-27.134107589722
20.925958126603	170.47923278809	-27.911581039429
20.960206830574	171.53605651855	-28.638761520386
20.994455534546	172.78068542480	-29.206947326660
21.028704238517	174.32470703125	-29.521686553955
21.062952942489	175.86872863770	-29.836425781250
21.097201646460	177.82847595215	-29.674392700195
21.131450350432	179.81584167480	-29.480562210083
21.165699054404	181.98638916016	-28.998886108398
21.199947758375	184.34796142578	-28.217048645020
21.234196462347	186.72123718262	-27.408397674561
21.268445166318	189.36517333984	-25.980178833008
21.302693870290	192.00895690918	-24.552038192749
21.336942574261	194.75459289551	-22.718881607056
21.371191278233	197.56997680664	-20.608327865601
21.405439982204	200.39221191406	-18.396739959717
21.439688686176	203.25476074219	-15.591474533081
21.473937390147	206.11714172363	-12.786365509033
21.508186094119	208.91944885254	-9.5056657791138
21.542434798090	211.69569396973	-6.0186896324158
21.576683502062	214.41647338867	-2.3707008361816
21.610932206033	216.97032165527	1.7617645263672
21.645180910005	219.52429199219	5.8944606781006
21.679429613976	221.79058837891	10.499832153320
21.713678317948	223.98565673828	15.222354888916
21.747927021919	226.02214050293	20.110565185547
21.782175725891	227.72718811035	25.345060348511
21.816424429863	229.43234252930	30.579849243164
21.850673133834	230.62501525879	36.163192749023
21.884921837806	231.72425842285	41.810134887695
21.919170541777	232.56474304199	47.566833496094
21.953419245749	232.96070861816	53.512054443359
21.987667949720	233.35668945312	59.457275390625
22.021916653692	233.05902099609	65.557357788086
22.056165357663	232.67576599121	71.676177978516
22.090414061635	231.95013427734	77.812980651855
22.124662765606	230.73646545410	83.975433349609
22.158911469578	229.52279663086	90.137878417969
22.193160173549	227.50987243652	96.218116760254
22.227408877521	225.44102478027	102.29222106934
22.261657581492	222.98245239258	108.26708221436
22.295906285464	220.06022644043	114.12385559082
22.330154989435	217.13801574707	119.98063659668
22.364403693407	213.40858459473	125.50592041016
22.398652397378	209.66145324707	131.02432250977
22.432901101350	205.52821350098	136.31698608398
22.467149805322	201.01022338867	141.38513183594
22.501398509293	196.47615051270	146.44061279297
22.535647213265	191.26333618164	150.96200561523
22.569895917236	186.05023193359	155.48364257812
22.604144621208	180.51081848145	159.66276550293
22.638393325179	174.69912719727	163.55650329590
22.672642029151	168.85456848145	167.40364074707
22.706890733122	162.55570983887	170.60661315918
22.741139437094	156.25651550293	173.80978393555
22.775388141065	149.74311828613	176.57968139648
22.809636845037	143.08039855957	179.04821777344
22.843885549008	136.39157104492	181.43159484863
22.878134252980	129.49543762207	183.13873291016
22.912382956951	122.59928894043	184.84588623047
22.946631660923	115.64056396484	186.07380676270
22.980880364894	108.64450073242	187.01094055176
23.015129068866	101.65291595459	187.84698486328
23.049377772837	94.690490722656	188.02473449707
23.083626476809	87.728065490723	188.20246887207
23.117875180781	80.868721008301	187.90827941895
23.152123884752	74.067016601562	187.35290527344
23.186372588724	67.308212280273	186.69042968750
23.220621292695	60.784465789795	185.44114685059
23.254869996667	54.260719299316	184.19186401367
23.289118700638	47.991756439209	182.51446533203
23.323367404610	41.850830078125	180.62124633789
23.357616108581	35.793121337891	178.62527465820
23.391864812553	30.124515533447	176.14636230469
23.426113516524	24.455909729004	173.66746520996
23.460362220496	19.160686492920	170.83009338379
23.494610924467	14.035898208618	167.82864379883
23.528859628439	9.0289649963379	164.73757934570
23.563108332410	4.5016551017761	161.28021240234
23.597357036382	-0.025655746459961	157.82284545898
23.631605740353	-4.1064519882202	154.08976745605
23.665854444325	-8.0026035308838	150.24266052246
23.700103148296	-11.757905960083	146.32456970215
23.734351852268	-15.007387161255	142.15306091309
23.768600556240	-18.256870269775	137.98155212402
23.802849260211	-21.039234161377	133.61950683594
23.837097964183	-23.647712707520	129.18652343750
23.871346668154	-26.097295761108	124.70094299316
23.905595372126	-28.086183547974	120.06402587891
23.939844076097	-30.075071334839	115.42710113525
23.974092780069	-31.604539871216	110.67108917236
24.008341484040	-33.007911682129	105.88238525391
24.042590188012	-34.242797851562	101.06050872803
24.076838891983	-35.106929779053	96.166542053223
24.111087595955	-35.971065521240	91.272583007812
24.145336299926	-36.429157257080	86.324928283691
24.179585003898	-36.810195922852	81.367088317871
24.213833707869	-37.036590576172	76.399070739746
24.248082411841	-36.997867584229	71.413322448730
24.282331115812	-36.959144592285	66.427856445312
24.316579819784	-36.604686737061	61.445877075195
24.350828523756	-36.213722229004	56.464309692383
24.385077227727	-35.702705383301	51.496318817139
24.419325931699	-35.028770446777	46.546474456787
24.453574635670	-34.354873657227	41.596908569336
24.487823339642	-33.479835510254	36.700168609619
24.522072043613	-32.594715118408	31.806079864502
24.556320747585	-31.626989364624	26.954195022583
24.590569451556	-30.594783782959	22.135255813599
24.624818155528	-29.546867370605	17.332098007202
24.659066859499	-28.423126220703	12.607023239136
24.693315563471	-27.299383163452	7.8819513320923
24.727564267442	-26.142316818237	3.2436587810516
24.761812971414	-24.975868225098	-1.3701992034912
24.796061675385	-23.808628082275	-5.9346828460693
24.830310379357	-22.640312194824	-10.421175003052
24.864559083328	-21.471996307373	-14.907667160034
24.898807787300	-20.331132888794	-19.263439178467
24.933056491271	-19.190298080444	-23.619083404541
24.967305195243	-18.090415954590	-27.845550537109
25.001553899215	-16.990617752075	-32.071716308594
